Date,EURGBP=X,EURUSD=X,GBPUSD=X,JPYUSD=X
2021-12-17,0.850570023059845,1.1334141492843628,1.3323739767074585,0.008797938004136086
2021-12-20,0.849810004234314,1.1243535280227661,1.3229438066482544,0.00880917627364397
2021-12-21,0.853600025177002,1.1277517080307007,1.3210004568099976,0.008798015303909779
2021-12-22,0.8505899906158447,1.128757357597351,1.3269639015197754,0.008772390894591808
2021-12-23,0.8482400178909302,1.1328877210617065,1.3352025747299194,0.008762628771364689
2021-12-24,0.8443899750709534,1.132733702659607,1.3406623601913452,0.008736829273402691
2021-12-27,0.8446499705314636,1.1324259042739868,1.3404303789138794,0.008746380917727947
2021-12-28,0.8427799940109253,1.1330032348632812,1.344266653060913,0.008711408823728561
2021-12-29,0.8418800234794617,1.1314777135849,1.3433277606964111,0.008712850511074066
2021-12-30,0.8414000272750854,1.1360150575637817,1.349879264831543,0.008699585683643818
2021-12-31,0.8385499715805054,1.132502794265747,1.349837303161621,0.008690890856087208
2022-01-03,0.8410000205039978,1.1373459100723267,1.3522284030914307,0.00868492852896452
2022-01-04,0.8381800055503845,1.1302244663238525,1.3483266830444336,0.008670921437442303
2022-01-05,0.833899974822998,1.1283625364303589,1.353143334388733,0.008607777766883373
2022-01-06,0.83433997631073,1.1313496828079224,1.3555645942687988,0.00861118733882904
2022-01-07,0.8345500230789185,1.1296881437301636,1.353363037109375,0.00863073393702507
2022-01-10,0.8352699875831604,1.1353960037231445,1.3592311143875122,0.008649172261357307
2022-01-11,0.8342400193214417,1.1330417394638062,1.3580313920974731,0.0086746821179986
2022-01-12,0.8335999846458435,1.1366478204727173,1.3633265495300293,0.008670695126056671
2022-01-13,0.8344299793243408,1.144164800643921,1.3709993362426758,0.008720296435058117
2022-01-14,0.8353999853134155,1.1457115411758423,1.3713659048080444,0.008762859739363194
2022-01-17,0.8344299793243408,1.1410704851150513,1.367353081703186,0.008748447522521019
2022-01-18,0.8359500169754028,1.1410574913024902,1.364800214767456,0.008728212676942348
2022-01-19,0.8329700231552124,1.1329647302627563,1.3600261211395264,0.008729507215321064
2022-01-20,0.8335000276565552,1.1343399286270142,1.3608589172363281,0.00874530989676714
2022-01-21,0.8319900035858154,1.1313753128051758,1.359767198562622,0.008772469125688076
2022-01-24,0.8366000056266785,1.1341469287872314,1.3555830717086792,0.008788504637777805
2022-01-25,0.8394399881362915,1.1324130296707153,1.3489269018173218,0.008771083317697048
2022-01-26,0.8363900184631348,1.130454421043396,1.3510775566101074,0.008781558834016323
2022-01-27,0.8346999883651733,1.1243535280227661,1.3468012809753418,0.00871680025011301
2022-01-28,0.8322100043296814,1.1147029399871826,1.3388315439224243,0.008669117465615273
2022-01-31,0.8320099711418152,1.1152374744415283,1.3403388261795044,0.008675886318087578
2022-02-01,0.8351399898529053,1.12296462059021,1.3445378541946411,0.00868651270866394
2022-02-02,0.8334500193595886,1.1273956298828125,1.352539300918579,0.008715660311281681
2022-02-03,0.832889974117279,1.1299946308135986,1.3565024137496948,0.00874263420701027
2022-02-04,0.8409299850463867,1.14357590675354,1.359841227531433,0.008698904886841774
2022-02-07,0.846340000629425,1.145514726638794,1.3533447980880737,0.008678747341036797
2022-02-08,0.8451099991798401,1.1442956924438477,1.353780746459961,0.008690890856087208
2022-02-09,0.8429999947547913,1.142126202583313,1.3547565937042236,0.008655685931444168
2022-02-10,0.8439099788665771,1.142152190208435,1.3533265590667725,0.008650369942188263
2022-02-11,0.8421300053596497,1.1415525674819946,1.3551788330078125,0.008617198094725609
2022-02-14,0.8374500274658203,1.1365057229995728,1.3569625616073608,0.008651716634631157
2022-02-15,0.8353700041770935,1.1306334733963013,1.3532898426055908,0.008655310608446598
2022-02-16,0.8386300206184387,1.1356796026229858,1.3541145324707031,0.008647901006042957
2022-02-17,0.8371899724006653,1.1375269889831543,1.3584926128387451,0.008666487410664558
2022-02-18,0.8343999981880188,1.1366478204727173,1.3618782758712769,0.008705796673893929
2022-02-21,0.8325499892234802,1.131721019744873,1.359342098236084,0.008698602207005024
2022-02-22,0.8317400217056274,1.1309658288955688,1.3596007823944092,0.008725318126380444
2022-02-23,0.8336300253868103,1.13291335105896,1.3589357137680054,0.008688399568200111
2022-02-24,0.8345800042152405,1.1305694580078125,1.3545730113983154,0.00870337150990963
2022-02-25,0.8367300033569336,1.11906898021698,1.337327480316162,0.00865268986672163
2022-02-28,0.8359900116920471,1.118105411529541,1.337327480316162,0.008651642128825188
2022-03-01,0.8352699875831604,1.1215918064117432,1.3422818183898926,0.008689758367836475
2022-03-02,0.8346999883651733,1.1132758855819702,1.3335111141204834,0.008708298206329346
2022-03-03,0.8294199705123901,1.1112345457077026,1.33969247341156,0.008656584657728672
2022-03-04,0.8289999961853027,1.1066844463348389,1.3350956439971924,0.00865995790809393
2022-03-07,0.822920024394989,1.087453007698059,1.3212482929229736,0.00869943480938673
2022-03-08,0.828499972820282,1.0865312814712524,1.3112295866012573,0.0086675388738513
2022-03-09,0.8319100141525269,1.0898232460021973,1.3099292516708374,0.008641399443149567
2022-03-10,0.8396999835968018,1.107382893562317,1.3185653686523438,0.008627457544207573
2022-03-11,0.8404600024223328,1.1013944149017334,1.3103240728378296,0.008607407100498676
2022-03-14,0.8376399874687195,1.093206763267517,1.3050298690795898,0.008508538827300072
2022-03-15,0.8409000039100647,1.0943193435668945,1.3011853694915771,0.008458948694169521
2022-03-16,0.8406699895858765,1.0969363451004028,1.304648518562317,0.008453656919300556
2022-03-17,0.8386399745941162,1.1021955013275146,1.3141123056411743,0.008412551134824753
2022-03-18,0.8434299826622009,1.1099518537521362,1.3160406351089478,0.008439815603196621
2022-03-21,0.8390700221061707,1.1043134927749634,1.3160839080810547,0.008384830318391323
2022-03-22,0.8365100026130676,1.101722002029419,1.3168290853500366,0.008361623622477055
2022-03-23,0.8312000036239624,1.1029735803604126,1.3266470432281494,0.008241306059062481
2022-03-24,0.833329975605011,1.1006306409835815,1.3206027746200562,0.008255797438323498
2022-03-25,0.8342900276184082,1.1009578704833984,1.3195745944976807,0.008173540234565735
2022-03-28,0.8335999846458435,1.098189115524292,1.317627191543579,0.008178621530532837
2022-03-29,0.8389400243759155,1.0993843078613281,1.3103584051132202,0.008086688816547394
2022-03-30,0.8469899892807007,1.1091516017913818,1.3093804121017456,0.008121827617287636
2022-03-31,0.8492699861526489,1.1161835193634033,1.3138878345489502,0.008195310831069946
2022-04-01,0.8418800234794617,1.1072357892990112,1.314699649810791,0.008213147521018982
2022-04-04,0.8427799940109253,1.1047282218933105,1.3103755712509155,0.0081559419631958
2022-04-05,0.836870014667511,1.0975863933563232,1.3114582300186157,0.008142725564539433
2022-04-06,0.8339400291442871,1.090643286705017,1.3077365159988403,0.008086951449513435
2022-04-07,0.8338000178337097,1.0898232460021973,1.307206630706787,0.008082571439445019
2022-04-08,0.831250011920929,1.0864840745925903,1.3069332838058472,0.0080582769587636
2022-04-11,0.8351899981498718,1.0884946584701538,1.303220272064209,0.008039554581046104
2022-04-12,0.8352199792861938,1.0877959728240967,1.3024225234985352,0.007969905622303486
2022-04-13,0.8325700163841248,1.0826143026351929,1.3002548217773438,0.007973464205861092
2022-04-14,0.8304700255393982,1.089656949043274,1.312026023864746,0.007975944317877293
2022-04-15,0.8274999856948853,1.0820988416671753,1.3070015907287598,0.007925248704850674
2022-04-18,0.8282099962234497,1.081525444984436,1.3057557344436646,0.007897771894931793
2022-04-19,0.828499972820282,1.0781787633895874,1.3009822368621826,0.007867944426834583
2022-04-20,0.8293700218200684,1.0794472694396973,1.301371693611145,0.007731979247182608
2022-04-21,0.8299499750137329,1.0849870443344116,1.3068820238113403,0.007811706513166428
2022-04-22,0.8317499756813049,1.0835175514221191,1.302626132965088,0.007787676528096199
2022-04-25,0.8425999879837036,1.0811045169830322,1.2830876111984253,0.007775747682899237
2022-04-26,0.8408700227737427,1.0714209079742432,1.2739989757537842,0.00782815646380186
2022-04-27,0.845740020275116,1.0643619298934937,1.2583998441696167,0.007857558317482471
2022-04-28,0.841509997844696,1.0555092096328735,1.2541857957839966,0.007788525894284248
2022-04-29,0.8425999879837036,1.0504201650619507,1.2463854551315308,0.00764461699873209
2022-05-02,0.8379499912261963,1.0535964965820312,1.2573871612548828,0.007691656704992056
2022-05-03,0.8407899737358093,1.0509058237075806,1.2498282194137573,0.007685685995966196
2022-05-04,0.84197998046875,1.0528532266616821,1.2500405311584473,0.007685449905693531
2022-05-05,0.8417199850082397,1.0622477531433105,1.261813759803772,0.007738559972494841
2022-05-06,0.8523899912834167,1.0539740324020386,1.2364147901535034,0.007672830484807491
2022-05-09,0.8546000123023987,1.053219199180603,1.2326656579971313,0.007648242637515068
2022-05-10,0.8562300205230713,1.056579828262329,1.2338824272155762,0.007670064456760883
2022-05-11,0.8553000092506409,1.0532968044281006,1.2309207916259766,0.0076715946197509766
2022-05-12,0.8591300249099731,1.05124831199646,1.2234212160110474,0.007702082861214876
2022-05-13,0.8500499725341797,1.0379581451416016,1.220613718032837,0.007776775397360325
2022-05-16,0.8483800292015076,1.0400632619857788,1.2258507013320923,0.007726064417511225
2022-05-17,0.8467000126838684,1.0438958406448364,1.2324832677841187,0.007756567560136318
2022-05-18,0.8447700142860413,1.0547856092453003,1.2484394311904907,0.0077247521840035915
2022-05-19,0.8482000231742859,1.0472739934921265,1.2345831394195557,0.007817752659320831
2022-05-20,0.8487200140953064,1.057898759841919,1.2462146282196045,0.007822766900062561
2022-05-23,0.8452500104904175,1.0569819211959839,1.2504063844680786,0.007818425074219704
2022-05-24,0.8498899936676025,1.0682048797607422,1.256754994392395,0.00782191101461649
2022-05-25,0.8557500243186951,1.0736525058746338,1.2542959451675415,0.007888363674283028
2022-05-26,0.8490300178527832,1.0686614513397217,1.258610486984253,0.007864602841436863
2022-05-27,0.8505899906158447,1.0732953548431396,1.261734127998352,0.007871226407587528
2022-05-30,0.8497400283813477,1.0731456279754639,1.262833595275879,0.007856384851038456
2022-05-31,0.8518199920654297,1.0773539543151855,1.2647020816802979,0.007825706154108047
2022-06-01,0.8513100147247314,1.0734105110168457,1.2608909606933594,0.007767835631966591
2022-06-02,0.8529899716377258,1.0654165744781494,1.2483147382736206,0.007685096003115177
2022-06-03,0.8547000288963318,1.0751069784164429,1.2579249143600464,0.007697162684053183
2022-06-06,0.8585500121116638,1.0726046562194824,1.249230146408081,0.007650699466466904
2022-06-07,0.8535400032997131,1.0691413879394531,1.2523481845855713,0.007565670181065798
2022-06-08,0.8499000072479248,1.0698620080947876,1.2587324380874634,0.007527456618845463
2022-06-09,0.8546000123023987,1.071765422821045,1.254028558731079,0.007438816130161285
2022-06-10,0.8499900102615356,1.0619205236434937,1.2492972612380981,0.007439479697495699
2022-06-13,0.8545100092887878,1.0489987134933472,1.2274909019470215,0.007417627610266209
2022-06-14,0.857450008392334,1.0415147542953491,1.2144765853881836,0.007450176402926445
2022-06-15,0.8689000010490417,1.0440592765808105,1.201258897781372,0.0073913102969527245
2022-06-16,0.8587999939918518,1.0456204414367676,1.2174336910247803,0.0074562872759997845
2022-06-17,0.853600025177002,1.0546854734420776,1.2354830503463745,0.00755167193710804
2022-06-20,0.853600025177002,1.049141764640808,1.2228227853775024,0.007392294239252806
2022-06-21,0.8585000038146973,1.0520778894424438,1.225174903869629,0.007402636576443911
2022-06-22,0.8585799932479858,1.053263545036316,1.2266627550125122,0.007338426541537046
2022-06-23,0.8622000217437744,1.0564124584197998,1.225084900856018,0.007351643871515989
2022-06-24,0.8579199910163879,1.052011489868164,1.2260762453079224,0.007416197098791599
2022-06-27,0.8601999878883362,1.0566133260726929,1.228244662284851,0.007404007017612457
2022-06-28,0.8626000285148621,1.0580891370773315,1.2267379760742188,0.007383615709841251
2022-06-29,0.8632400035858154,1.0523545742034912,1.2189769744873047,0.007350401021540165
2022-06-30,0.8611999750137329,1.04465913772583,1.2131799459457397,0.00732123339548707
2022-07-01,0.8615400195121765,1.0477677583694458,1.2160863876342773,0.007364529650658369
2022-07-04,0.8622000217437744,1.0433948040008545,1.2102727890014648,0.007405048701912165
2022-07-05,0.8611699938774109,1.0433186292648315,1.211445689201355,0.007361602038145065
2022-07-06,0.8583300113677979,1.0257673263549805,1.19491446018219,0.007378930225968361
2022-07-07,0.8540599942207336,1.0186411142349243,1.1923214197158813,0.00735477963462472
2022-07-08,0.8452399969100952,1.0169836282730103,1.2028049230575562,0.007357648108154535
2022-07-11,0.8459500074386597,1.0166114568710327,1.2016630172729492,0.007336703594774008
2022-07-12,0.8442000150680542,1.004752516746521,1.1900936365127563,0.007278656121343374
2022-07-13,0.8444300293922424,1.0033109188079834,1.1877753734588623,0.007313897833228111
2022-07-14,0.8456500172615051,1.0032706260681152,1.186380386352539,0.00726596312597394
2022-07-15,0.8466600179672241,1.0025665760040283,1.1839643716812134,0.007195953279733658
2022-07-18,0.8490999937057495,1.009631872177124,1.1888344287872314,0.007229926530271769
2022-07-19,0.8489000201225281,1.0145177841186523,1.194828748703003,0.007234371732920408
2022-07-20,0.8522999882698059,1.0231330394744873,1.2003505229949951,0.007236361503601074
2022-07-21,0.8505799770355225,1.0182781219482422,1.1971746683120728,0.0072256941348314285
2022-07-22,0.8518999814987183,1.0221081972122192,1.1996161937713623,0.007294051814824343
2022-07-25,0.8508800268173218,1.0200231075286865,1.1986957788467407,0.007336111273616552
2022-07-26,0.8479999899864197,1.022494912147522,1.2055164575576782,0.007329712621867657
2022-07-27,0.8414899706840515,1.0129557847976685,1.2036880254745483,0.007300868630409241
2022-07-28,0.8390499949455261,1.0209290981292725,1.2163082361221313,0.007346945349127054
2022-07-29,0.8371999859809875,1.0192328691482544,1.2173447608947754,0.007440641988068819
2022-08-01,0.8381999731063843,1.0208247900009155,1.2167373895645142,0.007495858706533909
2022-08-02,0.8373200297355652,1.0261356830596924,1.2254151105880737,0.007600401062518358
2022-08-03,0.8362799882888794,1.015568733215332,1.2142995595932007,0.007497432176023722
2022-08-04,0.8366000056266785,1.015764594078064,1.2138278484344482,0.007464803289622068
2022-08-05,0.8427900075912476,1.024779200553894,1.215849757194519,0.007540283724665642
2022-08-08,0.8434000015258789,1.0170871019363403,1.2059526443481445,0.007404280826449394
2022-08-09,0.8437700271606445,1.0197629928588867,1.208473801612854,0.007416197098791599
2022-08-10,0.8454999923706055,1.0208144187927246,1.207423210144043,0.007397161331027746
2022-08-11,0.8432999849319458,1.0300782918930054,1.2212995290756226,0.007528419606387615
2022-08-12,0.8459799885749817,1.0316723585128784,1.2196162939071655,0.007519136182963848
2022-08-15,0.8453999757766724,1.0256409645080566,1.2127974033355713,0.007502551190555096
2022-08-16,0.8427000045776367,1.0161981582641602,1.205690860748291,0.00751072121784091
2022-08-17,0.8406000137329102,1.0170663595199585,1.209818959236145,0.007447292096912861
2022-08-18,0.8450000286102295,1.0180189609527588,1.2045146226882935,0.007410481572151184
2022-08-19,0.8454800248146057,1.0089900493621826,1.193274736404419,0.0073640416376292706
2022-08-22,0.8490800261497498,1.0035223960876465,1.1818095445632935,0.00729708606377244
2022-08-23,0.8446699976921082,0.9939467906951904,1.1766505241394043,0.0072702947072684765
2022-08-24,0.8424100279808044,0.9966909885406494,1.18327796459198,0.007313523441553116
2022-08-25,0.8452000021934509,0.9969095587730408,1.1791757345199585,0.007294957526028156
2022-08-26,0.8432899713516235,0.9971283078193665,1.1824007034301758,0.0073226275853812695
2022-08-29,0.8497999906539917,0.993867814540863,1.1694538593292236,0.007271669339388609
2022-08-30,0.8539999723434448,1.0014019012451172,1.172250509262085,0.00721521582454443
2022-08-31,0.8597400188446045,1.0025062561035156,1.1659767627716064,0.007208038587123156
2022-09-01,0.8654900193214417,1.003905177116394,1.1598505973815918,0.007178956642746925
2022-09-02,0.8616300225257874,0.995232880115509,1.154894471168518,0.007138727232813835
2022-09-05,0.86353999376297,0.9909427762031555,1.1474601030349731,0.007118096575140953
2022-09-06,0.8603000044822693,0.9952229857444763,1.156644344329834,0.007120986003428698
2022-09-07,0.859749972820282,0.9897951483726501,1.151185154914856,0.006985630374401808
2022-09-08,0.8675900101661682,0.9995701909065247,1.1519808769226074,0.0069382768124341965
2022-09-09,0.8689000010490417,1.0012015104293823,1.1521600484848022,0.006951395887881517
2022-09-12,0.8667100071907043,1.0071406364440918,1.1619395017623901,0.007012819871306419
2022-09-13,0.8662599921226501,1.0129557847976685,1.1689754724502563,0.007013360038399696
2022-09-14,0.8670899868011475,0.9982032775878906,1.1506155729293823,0.006925015710294247
2022-09-15,0.8645899891853333,0.9984025359153748,1.1544944047927856,0.006996774114668369
2022-09-16,0.8721299767494202,0.9988313317298889,1.1452654600143433,0.006975202821195126
2022-09-19,0.8765599727630615,1.002234935760498,1.1433144807815552,0.007004518061876297
2022-09-20,0.8763499855995178,1.0029587745666504,1.1443217992782593,0.006982118356972933
2022-09-21,0.876010000705719,0.997078537940979,1.138057827949524,0.006963691208511591
2022-09-22,0.8732799887657166,0.983071506023407,1.1255937814712524,0.0069292387925088406
2022-09-23,0.8733999729156494,0.9841550588607788,1.126417875289917,0.007028394844383001
2022-09-26,0.8970999717712402,0.968992292881012,1.0797386169433594,0.00696810707449913
2022-09-27,0.8932099938392639,0.9623712301254272,1.077284336090088,0.0069223796017467976
2022-09-28,0.8944799900054932,0.9596191644668579,1.072754144668579,0.00691128009930253
2022-09-29,0.8958500027656555,0.9708172082901001,1.0835996866226196,0.00692530395463109
2022-09-30,0.880020022392273,0.9829555749893188,1.1169440746307373,0.006923721171915531
2022-10-03,0.8789499998092651,0.9792688488960266,1.114057183265686,0.006905314512550831
2022-10-04,0.8673999905586243,0.9832068681716919,1.1334141492843628,0.006919505540281534
2022-10-05,0.8718299865722656,0.998432457447052,1.1451343297958374,0.006954731419682503
2022-10-06,0.8725200295448303,0.9910998940467834,1.13553786277771,0.00692285830155015
2022-10-07,0.8769199848175049,0.9789045453071594,1.1162084341049194,0.006894697435200214
2022-10-10,0.9789999723434448,0.9735012650489807,1.1072726249694824,0.006873702630400658
2022-10-11,0.876579999923706,0.9710057377815247,1.1076405048370361,0.006864643190056086
2022-10-12,0.8843600153923035,0.9700167775154114,1.0967799425125122,0.006855419371277094
2022-10-13,0.8741000294685364,0.9707984328269958,1.11055588722229,0.00681491382420063
2022-10-14,0.8642699718475342,0.975134015083313,1.1303905248641968,0.0067891888320446014
2022-10-17,0.8662999868392944,0.973937451839447,1.124416708946228,0.006728026084601879
2022-10-18,0.8669999837875366,0.9846396446228027,1.1353960037231445,0.006712716072797775
2022-10-19,0.86940997838974,0.9863878488540649,1.134429931640625,0.006702008657157421
2022-10-20,0.8710899949073792,0.9766482710838318,1.1211013793945312,0.006674631964415312
2022-10-21,0.8711400032043457,0.9778899550437927,1.1221455335617065,0.006658853963017464
2022-10-24,0.8690299987792969,0.9860085844993591,1.1344685554504395,0.006765030324459076
2022-10-25,0.8740900158882141,0.9886503219604492,1.1307740211486816,0.006716503296047449
2022-10-26,0.8691999912261963,0.9963731169700623,1.146223783493042,0.00675767008215189
2022-10-27,0.8670799732208252,1.009193778038025,1.1638191938400269,0.00684303417801857
2022-10-28,0.86176997423172,0.9967803955078125,1.1566041707992554,0.006836484652012587
2022-10-31,0.858430027961731,0.9955002665519714,1.159595012664795,0.006765350699424744
2022-11-01,0.8621000051498413,0.9886307716369629,1.146815299987793,0.0067232768051326275
2022-11-02,0.8596699833869934,0.9877909421920776,1.1489498615264893,0.0067606400698423386
2022-11-03,0.8617600202560425,0.9814409017562866,1.1384334564208984,0.006761691067367792
2022-11-04,0.8726800084114075,0.9749630093574524,1.1171187162399292,0.00673886202275753
2022-11-07,0.8761399984359741,0.9928810596466064,1.1331573724746704,0.006810086779296398
2022-11-08,0.8697900176048279,1.0018634796142578,1.1517950296401978,0.006820166017860174
2022-11-09,0.8725299835205078,1.008084774017334,1.1552680730819702,0.00688254926353693
2022-11-10,0.8812999725341797,1.0019538402557373,1.1368157863616943,0.0068395244888961315
2022-11-11,0.8713099956512451,1.0192224979400635,1.1695632934570312,0.0070554702542722225
2022-11-14,0.8752999901771545,1.0328551530838013,1.1799131631851196,0.007165736518800259
2022-11-15,0.8780199885368347,1.0319278240203857,1.175249695777893,0.007136994507163763
2022-11-16,0.8718000054359436,1.0357863903045654,1.1880435943603516,0.00719605665653944
2022-11-17,0.8722100257873535,1.0395010709762573,1.191525936126709,0.007177616935223341
2022-11-18,0.8733299970626831,1.036172866821289,1.1860145330429077,0.0071218982338905334
2022-11-21,0.8690800070762634,1.0330898761749268,1.1886366605758667,0.007129971869289875
2022-11-22,0.8661699891090393,1.0245691537857056,1.1827600002288818,0.007037396542727947
2022-11-23,0.8668100237846375,1.0311086177825928,1.1894567012786865,0.007084410637617111
2022-11-24,0.8626199960708618,1.0416233539581299,1.2073503732681274,0.00717988470569253
2022-11-25,0.8591700196266174,1.040810227394104,1.2113430500030518,0.007214851211756468
2022-11-28,0.859969973564148,1.0367528200149536,1.2054728269577026,0.007189072202891111
2022-11-29,0.8647900223731995,1.034554123878479,1.1960291862487793,0.007208818104118109
2022-11-30,0.864109992980957,1.0324499607086182,1.1946860551834106,0.007207467220723629
2022-12-01,0.8630200028419495,1.042535424232483,1.207749843597412,0.007280193269252777
2022-12-02,0.8587499856948853,1.052842140197754,1.2259259223937988,0.0073991864919662476
2022-12-05,0.8573700189590454,1.0544185638427734,1.2297248840332031,0.007436326239258051
2022-12-06,0.8608700037002563,1.0496923923492432,1.2192445993423462,0.007317858748137951
2022-12-07,0.8626000285148621,1.0469011068344116,1.2133007049560547,0.0073053487576544285
2022-12-08,0.8607199788093567,1.051325798034668,1.2212398052215576,0.00733239995315671
2022-12-09,0.8627700209617615,1.0559661388397217,1.2236007452011108,0.007319894153624773
2022-12-12,0.859000027179718,1.0522217750549316,1.2239153385162354,0.007314646616578102
2022-12-13,0.8589900135993958,1.0541739463806152,1.2270842790603638,0.007272515911608934
2022-12-14,0.8600000143051147,1.062665343284607,1.235666275024414,0.007375501561909914
2022-12-15,0.8595399856567383,1.0676347017288208,1.2419428825378418,0.0073883612640202045
2022-12-16,0.8725000023841858,1.064056158065796,1.2189176082611084,0.007259475067257881
2022-12-19,0.870389997959137,1.05850350856781,1.2160272598266602,0.007315823808312416
2022-12-20,0.8728700280189514,1.0614584684371948,1.2153326272964478,0.007299536839127541
2022-12-21,0.8714500069618225,1.062699317932129,1.2189176082611084,0.007581960875540972
2022-12-22,0.8782899975776672,1.0610079765319824,1.2077397108078003,0.007554582320153713
2022-12-23,0.880299985408783,1.060333013534546,1.203992486000061,0.0075553241185843945
2022-12-26,0.879069983959198,1.0667804479599,1.206000566482544,0.007530687842518091
2022-12-27,0.8801900148391724,1.064022183418274,1.2084153890609741,0.0075321621261537075
2022-12-28,0.8843600153923035,1.0637166500091553,1.2027326822280884,0.007491422817111015
2022-12-29,0.8836100101470947,1.062925100326538,1.2028483152389526,0.007460793945938349
2022-12-30,0.8840699791908264,1.066075325012207,1.2056326866149902,0.007523548789322376
2023-01-02,0.8841400146484375,1.0709733963012695,1.2120330333709717,0.007642630487680435
2023-01-03,0.8851100206375122,1.0677714347839355,1.206287145614624,0.007645610254257917
2023-01-04,0.8808900117874146,1.0546854734420776,1.1969740390777588,0.007619163487106562
2023-01-05,0.8794699907302856,1.0606365203857422,1.2057054042816162,0.007561665028333664
2023-01-06,0.8832399845123291,1.0522217750549316,1.1912277936935425,0.0075014811009168625
2023-01-09,0.8794400095939636,1.0656323432922363,1.2116365432739258,0.007583686150610447
2023-01-10,0.880649983882904,1.073318362236023,1.2184869050979614,0.007591342553496361
2023-01-11,0.8834800124168396,1.0738946199417114,1.2154507637023926,0.007569965440779924
2023-01-12,0.8852900266647339,1.0766000747680664,1.2159533500671387,0.007581386715173721
2023-01-13,0.8888300061225891,1.0860239267349243,1.2217769622802734,0.007741616107523441
2023-01-16,0.8852699995040894,1.082461953163147,1.2226732969284058,0.0078109134919941425
2023-01-17,0.8870900273323059,1.0830129384994507,1.2207776308059692,0.0077929566614329815
2023-01-18,0.8781999945640564,1.0793308019638062,1.228471040725708,0.007795386482030153
2023-01-19,0.8744300007820129,1.0797853469848633,1.2347661256790161,0.007779739797115326
2023-01-20,0.8741199970245361,1.083388328552246,1.2393262386322021,0.007789982482790947
2023-01-23,0.8756899833679199,1.086507797241211,1.240633249282837,0.007730723358690739
2023-01-24,0.8781300187110901,1.0874292850494385,1.2379761934280396,0.0076571437530219555
2023-01-25,0.882860004901886,1.088814616203308,1.232923984527588,0.007678191643208265
2023-01-26,0.879859983921051,1.0922038555145264,1.2412492036819458,0.007737722247838974
2023-01-27,0.8773900270462036,1.0894432067871094,1.2415266036987305,0.007704160176217556
2023-01-30,0.8766599893569946,1.0871455669403076,1.2400301694869995,0.007700956426560879
2023-01-31,0.8785099983215332,1.0850694179534912,1.2353609800338745,0.007664068136364222
2023-02-01,0.882319986820221,1.0860947370529175,1.2308903932571411,0.007685804273933172
2023-02-02,0.8889999985694885,1.1012852191925049,1.2390038967132568,0.0077747199684381485
2023-02-03,0.8920599818229675,1.0905125141143799,1.222299575805664,0.007767231669276953
2023-02-06,0.8958200216293335,1.079086184501648,1.2045146226882935,0.007575240917503834
2023-02-07,0.8920199871063232,1.0730764865875244,1.2026747465133667,0.007540170103311539
2023-02-08,0.890030026435852,1.0729728937149048,1.2054582834243774,0.007631140761077404
2023-02-09,0.8875600099563599,1.0715816020965576,1.2071462869644165,0.007611103355884552
2023-02-10,0.8866000175476074,1.0742292404174805,1.2116806507110596,0.0076034641824662685
2023-02-13,0.885890007019043,1.0677714347839355,1.2052258253097534,0.0076016150414943695
2023-02-14,0.8829399943351746,1.0730419158935547,1.215214490890503,0.007556465454399586
2023-02-15,0.8817700147628784,1.0735719203948975,1.2174336910247803,0.0075193061493337154
2023-02-16,0.8881199955940247,1.0691757202148438,1.2039779424667358,0.00746809272095561
2023-02-17,0.8905900120735168,1.0665756464004517,1.197533130645752,0.007458567153662443
2023-02-20,0.8881099820137024,1.0684444904327393,1.2029786109924316,0.007445627823472023
2023-02-21,0.887179970741272,1.068261981010437,1.2039200067520142,0.007444020826369524
2023-02-22,0.8795999884605408,1.065200924873352,1.2109322547912598,0.007408724632114172
2023-02-23,0.8802700042724609,1.0605803728103638,1.204993486404419,0.007411140017211437
2023-02-24,0.8817999958992004,1.0598047971725464,1.2017786502838135,0.007427874952554703
2023-02-27,0.8829900026321411,1.0554758310317993,1.1952428817749023,0.007331646978855133
2023-02-28,0.8795400261878967,1.0611205101013184,1.2061562538146973,0.0073358421213924885
2023-03-01,0.8788300156593323,1.0577309131622314,1.2033549547195435,0.007334174122661352
2023-03-02,0.8869900107383728,1.066894292831421,1.2029930353164673,0.007342467550188303
2023-03-03,0.8868499994277954,1.0599732398986816,1.1951572895050049,0.007315021473914385
2023-03-06,0.8833500146865845,1.0626201629638672,1.2028483152389526,0.007360517978668213
2023-03-07,0.8882899880409241,1.0688328742980957,1.2026457786560059,0.007352995686233044
2023-03-08,0.8917199969291687,1.05507493019104,1.1827740669250488,0.007278496865183115
2023-03-09,0.8901799917221069,1.0549525022506714,1.1850166320800781,0.007287248969078064
2023-03-10,0.8877300024032593,1.0584698915481567,1.192250370979309,0.007331646978855133
2023-03-13,0.88441002368927,1.0683646202087402,1.2079336643218994,0.00740850530564785
2023-03-14,0.8811299800872803,1.0725010633468628,1.2171372175216675,0.007512358017265797
2023-03-15,0.8827499747276306,1.0727657079696655,1.215214490890503,0.007440641988068819
2023-03-16,0.8766099810600281,1.0583354234695435,1.20692777633667,0.00752281304448843
2023-03-17,0.8762800097465515,1.0614134073257446,1.2110495567321777,0.007498050574213266
2023-03-20,0.8761299848556519,1.0678855180740356,1.2187690734863281,0.007559493184089661
2023-03-21,0.8732200264930725,1.071914792060852,1.2276264429092407,0.007610813714563847
